casa praspadino	IT	46.53333	10.28333	gorne	IT	45.19764	12.04144	201.45976724368307
casa praspadino	IT	46.53333	10.28333	ponte cantarana	IT	45.20992	12.09438	203.24997673467885
casa praspadino	IT	46.53333	10.28333	corte borgato	IT	45.05328	11.80005	202.25949149860892
casa praspadino	IT	46.53333	10.28333	sottocolli	IT	46.17898	12.90283	204.84501155577792
capitone	IT	41.10323	14.44508	cervara	IT	42.77725	13.47368	202.7384326841555
capitone	IT	41.10323	14.44508	montelarco	IT	42.16339	12.48398	201.13874529143033
capitone	IT	41.10323	14.44508	villa massi	IT	42.58367	12.94575	206.20666726691974
capitone	IT	41.10323	14.44508	case bianche	IT	41.85732	12.25814	200.5458144111443
capitone	IT	41.10323	14.44508	rocca monte calvo	IT	42.76884	13.49533	201.17644930830576
capitone	IT	41.10323	14.44508	castel trosino	IT	42.82236	13.55152	204.93563352684276
capitone	IT	41.10323	14.44508	valentino	IT	42.87642	13.71182	206.27035402506752
capitone	IT	41.10323	14.44508	pito	IT	42.74571	13.42833	201.0715136215484
santamaria in punta	IT	44.97462	12.07316	valliano	IT	43.12584	12.28175	206.24953606399865
santamaria in punta	IT	44.97462	12.07316	mercanzie	IT	43.14158	12.38348	205.3271292018793
santamaria in punta	IT	44.97462	12.07316	ponte d'arbia	IT	43.16899	11.46393	206.59020171913693
santamaria in punta	IT	44.97462	12.07316	osteria delle noci	IT	43.13333	11.72935	206.57679585721286
santamaria in punta	IT	44.97462	12.07316	fonte olivo	IT	43.47888	13.57498	204.8861285238974
santamaria in punta	IT	44.97462	12.07316	parrana san giusto	IT	43.52497	10.44729	206.75970216450824
santamaria in punta	IT	44.97462	12.07316	oscano	IT	43.15863	12.33776	203.03216339917833
santamaria in punta	IT	44.97462	12.07316	sovignano	IT	43.18333	11.41667	205.96788237869055
traverse	IT	44.94275	7.11722	ossegna	IT	44.35715	9.55669	203.65567286720298
traverse	IT	44.94275	7.11722	bruzzi	IT	44.68606	9.64724	201.59254554205074
traverse	IT	44.94275	7.11722	bellini	IT	44.75587	9.69891	204.57211791520493
traverse	IT	44.94275	7.11722	momarola	IT	44.50921	9.60429	202.30131809896997
traverse	IT	44.94275	7.11722	case brioschi	IT	44.92598	9.67252	201.1451221621929
traverse	IT	44.94275	7.11722	oddi	IT	44.75654	9.68661	203.59887216416126
traverse	IT	44.94275	7.11722	cembrano	IT	44.35242	9.58416	205.89011641899376
i romiti	IT	46.45167	12.42639	pistoni	IT	45.23357	10.49516	201.79280842862005
i romiti	IT	46.45167	12.42639	cavallera	IT	45.61722	10.10179	202.0038450913124
i romiti	IT	46.45167	12.42639	casamenti	IT	45.08726	10.63132	205.90914607391989
i romiti	IT	46.45167	12.42639	spaltini	IT	45.12687	10.58423	205.1765061472118
i romiti	IT	46.45167	12.42639	persaga	IT	45.63685	10.08312	202.26950773351973
i romiti	IT	46.45167	12.42639	averolda e finiletti	IT	45.53492	10.10277	206.41663134903388
i romiti	IT	46.45167	12.42639	colombina	IT	45.10097	10.59075	206.92833109159145
ca' simonutti	IT	46.19384	12.93441	casa praspadino	IT	46.53333	10.28333	206.88858960942346
ca' simonutti	IT	46.19384	12.93441	parenza	IT	45.10907	10.79875	205.18358058573367
ca' simonutti	IT	46.19384	12.93441	moscio	IT	46.11851	10.30528	202.67043146375858
ca' simonutti	IT	46.19384	12.93441	veriano	IT	45.71518	10.34943	206.79012779870237
ca' simonutti	IT	46.19384	12.93441	maguzzano	IT	45.48566	10.50261	204.16640821158094
ca' simonutti	IT	46.19384	12.93441	borgovirgiliana	IT	45.15341	10.83134	200.19969861660886
ca' simonutti	IT	46.19384	12.93441	grole	IT	45.41025	10.58212	202.08227047380925
ca' simonutti	IT	46.19384	12.93441	colombara florio	IT	45.40028	10.60342	201.09238010299438
ca' simonutti	IT	46.19384	12.93441	forno d'ono	IT	45.75502	10.37302	203.85483177948552
ca' simonutti	IT	46.19384	12.93441	latteria san benedetto	IT	45.04797	10.94775	200.25260375691676
ca' simonutti	IT	46.19384	12.93441	forno allione	IT	46.08755	10.31825	201.90123908454302
ca' simonutti	IT	46.19384	12.93441	burago	IT	45.55185	10.44836	205.27021738187153
pontina i	IT	41.30606	13.09934	rubbianello	IT	43.06023	13.71405	201.52180596746265
pontina i	IT	41.30606	13.09934	badiola	IT	43.02609	12.31895	201.78100189843747
pontina i	IT	41.30606	13.09934	l'immacolata	IT	43.10676	13.38738	201.62893042717235
pontina i	IT	41.30606	13.09934	marina di massignano	IT	43.05684	13.84939	204.24976481571645
pontina i	IT	41.30606	13.09934	vignaie	IT	42.96654	12.14064	200.84403280282504
masserie	IT	41.07882	14.76501	torricchia	IT	42.28094	12.90789	204.0853476257309
masserie	IT	41.07882	14.76501	case ippoliti	IT	42.74185	13.84409	200.0038856358712
masserie	IT	41.07882	14.76501	setteville	IT	41.94375	12.65122	200.56010896086207
masserie	IT	41.07882	14.76501	serra	IT	42.69511	13.53223	206.6691963751666
masserie	IT	41.07882	14.76501	fioli	IT	42.64845	13.47132	204.7850553067494
masserie	IT	41.07882	14.76501	casale bottone	IT	42.53482	13.22501	206.15668353750698
macchia morta	IT	42.49402	12.63628	faltugnano	IT	43.92921	11.14074	200.38545737756974
macchia morta	IT	42.49402	12.63628	crocella	IT	41.48463	14.69181	203.60397483273402
macchia morta	IT	42.49402	12.63628	casalene	IT	41.41965	14.66522	205.94998768826
macchia morta	IT	42.49402	12.63628	centocampi	IT	43.81773	10.88829	204.36575395122307
macchia morta	IT	42.49402	12.63628	coccolia	IT	44.29559	12.10847	204.81313891615693
macchia morta	IT	42.49402	12.63628	virle	IT	43.80604	10.94109	200.47975205899206
macchia morta	IT	42.49402	12.63628	mastramici di sopra	IT	41.32797	14.57326	206.15102000424838
macchia morta	IT	42.49402	12.63628	caldaie	IT	41.26088	14.45091	203.39463402865934
macchia morta	IT	42.49402	12.63628	case dogaia	IT	43.87589	10.96178	205.0330860265929
macchia morta	IT	42.49402	12.63628	usigliano	IT	43.54984	10.58777	203.74395543312588
macchia morta	IT	42.49402	12.63628	hotel pentagono	IT	41.94072	14.95647	200.72312822587628
begliano	IT	45.81984	13.46586	pianlargo	IT	46.81581	11.20158	206.1497271810822
begliano	IT	45.81984	13.46586	bonizzati-fonte madonna	IT	45.41539	10.94156	201.4019745846094
begliano	IT	45.81984	13.46586	tel	IT	46.67582	11.08266	206.4888982780506
begliano	IT	45.81984	13.46586	reisenschuh	IT	46.95119	11.38958	202.9364362791608
begliano	IT	45.81984	13.46586	betlemme	IT	45.42665	10.88133	205.68071157096273
begliano	IT	45.81984	13.46586	diga	IT	45.46164	10.94467	200.00041266205284
begliano	IT	45.81984	13.46586	stumiaga	IT	46.00827	10.84979	203.45768997262607
begliano	IT	45.81984	13.46586	corte bosco	IT	45.22322	10.96322	205.94154920884245
begliano	IT	45.81984	13.46586	alberia	IT	45.13604	11.03045	204.53080221139652
begliano	IT	45.81984	13.46586	vezzane	IT	45.63056	10.83041	205.64763188354854
begliano	IT	45.81984	13.46586	madice	IT	46.02426	10.83303	204.90760474927933
casa caroni	IT	43.40536	11.60202	contrada croce	IT	42.07129	13.32014	204.18133480128756
casa caroni	IT	43.40536	11.60202	castel de paolis	IT	41.77866	12.65032	200.20031752689624
casa caroni	IT	43.40536	11.60202	feudo basso	IT	42.64116	13.83431	200.36837556739738
casa caroni	IT	43.40536	11.60202	livata	IT	41.93803	13.15181	206.57099998870092
casa caroni	IT	43.40536	11.60202	santa maria della neve	IT	42.50266	13.75424	201.86822696608783
casa caroni	IT	43.40536	11.60202	grasciano	IT	42.69049	13.91356	203.95213064574452
casa caroni	IT	43.40536	11.60202	basse del gambino	IT	44.85961	10.12204	200.24073915874544
casa caroni	IT	43.40536	11.60202	tussillo	IT	42.26736	13.53125	201.87626700799098
ca' gambuto	IT	43.94369	12.55165	vercalda	IT	44.12809	10.00983	204.21297855662294
ca' gambuto	IT	43.94369	12.55165	agrimonte	IT	44.46667	10.06667	206.42751145763512
ca' gambuto	IT	43.94369	12.55165	collefegato	IT	42.19475	13.24837	202.53879359118773
ca' gambuto	IT	43.94369	12.55165	pulica	IT	44.14484	10.04368	201.69102754040878
ca' gambuto	IT	43.94369	12.55165	colasante	IT	42.42308	13.87886	200.4160226513076
ca' gambuto	IT	43.94369	12.55165	valdevarri	IT	42.15681	13.18503	205.2473569122965
ca' gambuto	IT	43.94369	12.55165	pietrasecca	IT	42.13489	13.12677	206.4873723714157
ca' gambuto	IT	43.94369	12.55165	ca' basse	IT	44.97356	10.38352	206.68648982810396
ca' gambuto	IT	43.94369	12.55165	monte calcaro	IT	42.09103	12.44408	206.1918820656911
ca' gambuto	IT	43.94369	12.55165	tussillo	IT	42.26736	13.53125	202.651299023906
ca' gambuto	IT	43.94369	12.55165	stradella	IT	44.76267	10.24774	204.55905169973042
ca' gambuto	IT	43.94369	12.55165	antognano	IT	44.77181	10.30252	201.11956395286228
cascina trobbiate	IT	45.48912	9.75719	colle di gran san bernardo	IT	45.87137	7.15875	206.2828043091159
cascina trobbiate	IT	45.48912	9.75719	lyveroulaz	IT	45.70985	7.18896	201.30044608098032
cascina trobbiate	IT	45.48912	9.75719	pallex	IT	45.83333	7.21667	201.10053740013828
cascina trobbiate	IT	45.48912	9.75719	chaudanne	IT	45.55927	7.11549	205.9375902643084
cascano	IT	41.36833	13.22707	localita bussi	IT	43.18069	12.92125	203.08952011166014
cascano	IT	41.36833	13.22707	solomeo	IT	43.08245	12.27636	206.04693435792746
cermone	IT	42.40704	13.30599	borgo a cascia	IT	43.67155	11.51495	202.3707849565969
cermone	IT	42.40704	13.30599	morroni iii	IT	41.08473	14.95414	200.77923234952752
cermone	IT	42.40704	13.30599	taverna figura	IT	41.01425	14.87303	202.24253705916436
cermone	IT	42.40704	13.30599	case venzi	IT	44.04222	12.14167	204.83491727517134
cermone	IT	42.40704	13.30599	piano del principe	IT	40.80957	14.52723	204.59591552065433
cermone	IT	42.40704	13.30599	pavelli	IT	43.59675	11.44311	201.11158106505027
cermone	IT	42.40704	13.30599	case saudelle di sotto	IT	40.99227	14.85703	203.29029830910636
cermone	IT	42.40704	13.30599	borgo di dudda	IT	43.60086	11.38584	204.93356235155173
cermone	IT	42.40704	13.30599	case sant'antonio	IT	44.11068	12.37165	203.98338745668255
patuzza	IT	45.51283	10.37869	lugugnana	IT	45.73277	12.95958	202.18446978294062
patuzza	IT	45.51283	10.37869	aurava	IT	46.03557	12.88362	202.77397605457725
patuzza	IT	45.51283	10.37869	molino di biauzzo	IT	45.95772	12.94272	205.04396069468797
isola-tocca	IT	41.46659	13.88313	castelleone	IT	42.96477	12.44562	204.36197999073602
isola-tocca	IT	41.46659	13.88313	localita bussi	IT	43.18069	12.92125	206.34864925476154
isola-tocca	IT	41.46659	13.88313	filippanto'-vallon faggiano	IT	43.29071	13.67212	203.5718694197976
isola-tocca	IT	41.46659	13.88313	ponterio	IT	43.07167	12.76066	200.95373635264176
isola-tocca	IT	41.46659	13.88313	civitanova alta	IT	43.31619	13.67978	206.3428220937103
spinelli ii	IT	40.88038	14.10296	case razzano	IT	42.68046	13.95034	200.55930703870732
spinelli ii	IT	40.88038	14.10296	centovie	IT	42.68234	13.97628	200.64386924103206
spinelli ii	IT	40.88038	14.10296	montegambero	IT	42.44074	12.86035	201.88418848514854
spinelli ii	IT	40.88038	14.10296	costumi	IT	42.66577	13.63068	202.35163757734674
spinelli ii	IT	40.88038	14.10296	fioli	IT	42.64845	13.47132	203.4586986172094
spinelli ii	IT	40.88038	14.10296	grasciano	IT	42.69049	13.91356	201.88654320541215
spinelli ii	IT	40.88038	14.10296	verrico	IT	42.56141	13.21009	201.07180752182362
vecchia stazione tram	IT	45.53052	10.39893	lugugnana	IT	45.73277	12.95958	200.3608910843384
vecchia stazione tram	IT	45.53052	10.39893	aurava	IT	46.03557	12.88362	200.68239900558504
vecchia stazione tram	IT	45.53052	10.39893	pertegada	IT	45.72179	13.04379	206.75862337023062
vecchia stazione tram	IT	45.53052	10.39893	molino di biauzzo	IT	45.95772	12.94272	203.0206638682639
vecchia stazione tram	IT	45.53052	10.39893	sottocolli	IT	46.17898	12.90283	206.87507191677534
osteria delle noci	IT	43.13333	11.72935	case lago	IT	44.76503	10.49829	206.46871460253192
osteria delle noci	IT	43.13333	11.72935	case pozzi	IT	44.71603	10.48128	202.3868735675785
osteria delle noci	IT	43.13333	11.72935	sprofondi	IT	41.55359	12.96479	202.88738599859224
osteria delle noci	IT	43.13333	11.72935	gagliani	IT	44.99386	11.75253	206.88978443916736
osteria delle noci	IT	43.13333	11.72935	convento	IT	44.92872	12.08505	201.65270779216132
osteria delle noci	IT	43.13333	11.72935	gavello	IT	44.91367	11.29736	200.95444050048295
osteria delle noci	IT	43.13333	11.72935	santamaria in punta	IT	44.97462	12.07316	206.57679585721286
osteria delle noci	IT	43.13333	11.72935	macchia grande	IT	41.48902	12.81382	203.4211196832137
osteria delle noci	IT	43.13333	11.72935	stellata	IT	44.94567	11.42079	203.02625555577507
osteria delle noci	IT	43.13333	11.72935	carrara-pontenuovo	IT	41.54045	12.95468	203.74694897907278
osteria delle noci	IT	43.13333	11.72935	il tarallo	IT	42.38438	13.96197	200.38869307649068
osteria delle noci	IT	43.13333	11.72935	carrito	IT	42.02657	13.71899	204.15472033979538
osteria delle noci	IT	43.13333	11.72935	castello balestini	IT	44.85278	10.94813	201.14580977219046
osteria delle noci	IT	43.13333	11.72935	valle grazietti	IT	42.27375	13.92699	203.420940525891
osteria delle noci	IT	43.13333	11.72935	botteghino di sesso	IT	44.76043	10.63153	201.13800063759487
osteria delle noci	IT	43.13333	11.72935	follona	IT	44.86667	10.81667	206.09691161548977
osteria delle noci	IT	43.13333	11.72935	localita villa	IT	42.20218	13.91717	206.67291155219908
comugni	IT	43.54327	11.67367	tubione	IT	42.10499	13.23483	204.41254165242543
comugni	IT	43.54327	11.67367	le crete	IT	42.08436	13.23405	206.18587810972593
comugni	IT	43.54327	11.67367	feudo basso	IT	42.64116	13.83431	202.0870799035297
comugni	IT	43.54327	11.67367	npp 23 (parco leonardo)	IT	41.80035	12.30028	200.45852742474636
comugni	IT	43.54327	11.67367	tenuta pallavicini	IT	41.86291	12.75482	206.67579845059348
comugni	IT	43.54327	11.67367	santa maria della neve	IT	42.50266	13.75424	204.91737272783513
comugni	IT	43.54327	11.67367	grasciano	IT	42.69049	13.91356	205.04012426391375
ca' robi	IT	44.73215	11.09109	passetto	IT	43.52968	13.05403	205.95284649618318
ca' robi	IT	44.73215	11.09109	valliano	IT	43.12584	12.28175	202.46535739841661
ca' robi	IT	44.73215	11.09109	mercanzie	IT	43.14158	12.38348	204.90681042785602
ca' robi	IT	44.73215	11.09109	dolciano	IT	43.03333	11.93333	200.5950767382139
ca' robi	IT	44.73215	11.09109	montevenere	IT	43.03055	11.93746	200.9981573138422
ca' robi	IT	44.73215	11.09109	casalvento	IT	43.38665	12.78118	201.54049993952893
ca' robi	IT	44.73215	11.09109	cacciamponi	IT	43.45722	12.90065	202.42660747491635
ca' robi	IT	44.73215	11.09109	oscano	IT	43.15863	12.33776	201.42713684433826
ca' robi	IT	44.73215	11.09109	migliorini	IT	42.87865	11.21382	206.3349119353075
ca' robi	IT	44.73215	11.09109	i poggi	IT	43.03922	12.00706	202.0476838071395
ca' robi	IT	44.73215	11.09109	volpaio	IT	42.90225	11.32599	204.34628318967168
ca' robi	IT	44.73215	11.09109	borgarucci	IT	43.02966	12.07335	205.0207912973714
ca' robi	IT	44.73215	11.09109	piaggiasecca	IT	43.37712	12.78352	202.4603823802956
ca' robi	IT	44.73215	11.09109	solomeo	IT	43.08245	12.27636	206.55114257000997
ca' robi	IT	44.73215	11.09109	borgo galluzzo	IT	43.70545	13.17008	201.19184096894807
bivio seluci	IT	40.07035	15.89302	scialara	IT	41.86728	16.17278	201.18498729601555
bivio seluci	IT	40.07035	15.89302	lido del sole	IT	41.92169	15.82538	205.9378470880959
borgovirgiliana	IT	45.15341	10.83134	novale di sotto	IT	46.91757	11.44673	201.83359790162743
borgovirgiliana	IT	45.15341	10.83134	ca' simonutti	IT	46.19384	12.93441	200.19969861660886
borgovirgiliana	IT	45.15341	10.83134	savalons	IT	46.06833	13.07056	201.69858751159066
borgovirgiliana	IT	45.15341	10.83134	cuccana	IT	45.93518	13.23039	206.05060331109485
borgovirgiliana	IT	45.15341	10.83134	fundres	IT	46.88882	11.70628	204.44888819104764
borgovirgiliana	IT	45.15341	10.83134	reisenschuh	IT	46.95119	11.38958	204.49149124139493
borgovirgiliana	IT	45.15341	10.83134	ferrarie	IT	45.97366	13.19726	205.51984969931073
borgovirgiliana	IT	45.15341	10.83134	casali chiamot	IT	46.09298	13.10231	205.18254799948937
borgovirgiliana	IT	45.15341	10.83134	lago di issengo	IT	46.81257	11.85112	200.60731230444324
stellata	IT	44.94567	11.42079	pietramelina	IT	43.26667	12.41667	202.91940799242767
stellata	IT	44.94567	11.42079	passetto	IT	43.52968	13.05403	204.245976711509
stellata	IT	44.94567	11.42079	case ferriere	IT	43.67648	13.23599	201.92209965769436
stellata	IT	44.94567	11.42079	ponte d'assi	IT	43.31027	12.57646	203.89808073827615
stellata	IT	44.94567	11.42079	osteria delle noci	IT	43.13333	11.72935	203.02625555577507
stellata	IT	44.94567	11.42079	casalvento	IT	43.38665	12.78118	204.5066788862731
stellata	IT	44.94567	11.42079	cacciamponi	IT	43.45722	12.90065	203.23809722401163
stellata	IT	44.94567	11.42079	piaggiasecca	IT	43.37712	12.78352	205.50891039539675
carrito	IT	42.02657	13.71899	ranzola	IT	43.45478	12.10687	206.27556993911872
carrito	IT	42.02657	13.71899	molino malla	IT	43.72493	12.81986	202.5601486197579
carrito	IT	42.02657	13.71899	ansedonia	IT	42.40977	11.28365	205.0189561881839
carrito	IT	42.02657	13.71899	osteria delle noci	IT	43.13333	11.72935	204.15472033979538
carrito	IT	42.02657	13.71899	calpino	IT	43.69353	12.64583	204.95493597594685
carrito	IT	42.02657	13.71899	passerina	IT	43.52445	12.23101	206.12456814450894
carrito	IT	42.02657	13.71899	calcinelli	IT	43.75398	12.91959	202.81658682456714
carrito	IT	42.02657	13.71899	canavaccio	IT	43.69376	12.69863	203.1792924298168
carrito	IT	42.02657	13.71899	cardeta di sopra	IT	43.32986	11.93391	205.64982167881374
valloni	IT	41.84042	14.49069	due casette	IT	42.01261	12.02472	204.89720546768083
valloni	IT	41.84042	14.49069	sbrozzola	IT	43.51878	13.52835	202.52359180113885
valloni	IT	41.84042	14.49069	pradellona	IT	43.47008	13.31173	205.2560540209286
ca' ferrarese	IT	43.88589	12.56644	vercalda	IT	44.12809	10.00983	206.22859051425138
ca' ferrarese	IT	43.88589	12.56644	case splendiani	IT	42.44835	14.18064	206.60518850365088
ca' ferrarese	IT	43.88589	12.56644	tubione	IT	42.10499	13.23483	205.35038415535564
ca' ferrarese	IT	43.88589	12.56644	rigoso	IT	44.36895	10.13672	201.22042872213072
ca' ferrarese	IT	43.88589	12.56644	casalora di ravadese	IT	44.85545	10.38872	203.91460155289417
ca' ferrarese	IT	43.88589	12.56644	pulica	IT	44.14484	10.04368	203.7716767410271
ca' ferrarese	IT	43.88589	12.56644	il tarallo	IT	42.38438	13.96197	201.73184803137974
ca' ferrarese	IT	43.88589	12.56644	castel giuliano	IT	42.05504	12.12602	206.70983122529293
ca' ferrarese	IT	43.88589	12.56644	bocca d'enza	IT	44.90726	10.48352	200.70043530037867
ca' ferrarese	IT	43.88589	12.56644	antognano	IT	44.77181	10.30252	205.24981711117783
triulza	IT	45.45184	9.79661	lyveroulaz	IT	45.70985	7.18896	204.9501428437889
triulza	IT	45.45184	9.79661	pallex	IT	45.83333	7.21667	204.99127086064516
triulza	IT	45.45184	9.79661	maisonasse	IT	45.56853	7.20937	202.01494917194702
marina di campagna	IT	40.11699	15.22204	savelletri di fasano	IT	40.84907	17.38707	200.37832157544432
marina di campagna	IT	40.11699	15.22204	lido del sole	IT	41.92169	15.82538	206.9571484290165
santi di daone	IT	46.06667	10.73333	case gortani	IT	45.80751	13.34888	204.29404305291376
santi di daone	IT	46.06667	10.73333	togliano	IT	46.11274	13.39365	205.21068606327455
santi di daone	IT	46.06667	10.73333	localita casanuova	IT	46.05287	13.41029	206.54752224799142
santi di daone	IT	46.06667	10.73333	casali vidali	IT	46.44083	13.30222	201.8398316653584
